    0.23564E-01    0.23149E+05
    0.23935E-01    0.22983E+05
    0.24312E-01    0.22811E+05
    0.24695E-01    0.22631E+05
    0.25084E-01    0.22446E+05
    0.25479E-01    0.22253E+05
    0.25880E-01    0.22055E+05
    0.26288E-01    0.21851E+05
    0.26702E-01    0.21641E+05
    0.27122E-01    0.21425E+05
    0.27549E-01    0.21205E+05
    0.27983E-01    0.20979E+05
    0.28424E-01    0.20748E+05
    0.28871E-01    0.20513E+05
    0.29326E-01    0.20274E+05
    0.29788E-01    0.20032E+05
    0.30257E-01    0.19786E+05
    0.30733E-01    0.19537E+05
    0.31217E-01    0.19285E+05
    0.31709E-01    0.19031E+05
    0.32208E-01    0.18775E+05
    0.32716E-01    0.18518E+05
    0.33231E-01    0.18259E+05
    0.33754E-01    0.18000E+05
    0.34286E-01    0.17741E+05
    0.34826E-01    0.17482E+05
    0.35374E-01    0.17224E+05
    0.35931E-01    0.16967E+05
    0.36497E-01    0.16711E+05
    0.37072E-01    0.16457E+05
    0.37655E-01    0.16206E+05
    0.38248E-01    0.15958E+05
    0.38851E-01    0.15712E+05
    0.39463E-01    0.15471E+05
    0.40084E-01    0.15233E+05
    0.40715E-01    0.15000E+05
    0.41356E-01    0.14771E+05
    0.42008E-01    0.14547E+05
    0.42669E-01    0.14329E+05
    0.43341E-01    0.14116E+05
    0.44024E-01    0.13909E+05
    0.44717E-01    0.13708E+05
    0.45421E-01    0.13512E+05
    0.46136E-01    0.13323E+05
    0.46863E-01    0.13141E+05
    0.47601E-01    0.12964E+05
    0.48351E-01    0.12794E+05
    0.49112E-01    0.12630E+05
    0.49885E-01    0.12472E+05
    0.50671E-01    0.12320E+05
    0.51469E-01    0.12173E+05
    0.52279E-01    0.12032E+05
    0.53103E-01    0.11896E+05
    0.53939E-01    0.11765E+05
    0.54788E-01    0.11638E+05
    0.55651E-01    0.11515E+05
    0.56528E-01    0.11395E+05
    0.57418E-01    0.11278E+05
    0.58322E-01    0.11163E+05
    0.59240E-01    0.11049E+05
    0.60173E-01    0.10935E+05
    0.61121E-01    0.10822E+05
    0.62083E-01    0.10708E+05
    0.63061E-01    0.10592E+05
    0.64054E-01    0.10474E+05
    0.65063E-01    0.10353E+05
    0.66087E-01    0.10228E+05
    0.67128E-01    0.10098E+05
    0.68185E-01    0.99636E+04
    0.69259E-01    0.98234E+04
    0.70350E-01    0.96771E+04
    0.71457E-01    0.95244E+04
    0.72583E-01    0.93649E+04
    0.73726E-01    0.91987E+04
    0.74887E-01    0.90257E+04
    0.76066E-01    0.88461E+04
    0.77264E-01    0.86603E+04
    0.78481E-01    0.84687E+04
    0.79717E-01    0.82719E+04
    0.80972E-01    0.80708E+04
    0.82247E-01    0.78661E+04
    0.83542E-01    0.76591E+04
    0.84858E-01    0.74508E+04
    0.86194E-01    0.72424E+04
    0.87552E-01    0.70352E+04
    0.88930E-01    0.68306E+04
    0.90331E-01    0.66297E+04
    0.91753E-01    0.64339E+04
    0.93198E-01    0.62444E+04
    0.94666E-01    0.60623E+04
    0.96157E-01    0.58886E+04
    0.97671E-01    0.57241E+04
    0.99209E-01    0.55695E+04
    0.10077E+00    0.54253E+04
    0.10236E+00    0.52918E+04
    0.10397E+00    0.51690E+04
    0.10561E+00    0.50568E+04
    0.10727E+00    0.49548E+04
    0.10896E+00    0.48623E+04
    0.11068E+00    0.47785E+04
    0.11242E+00    0.47023E+04
    0.11419E+00    0.46325E+04
    0.11599E+00    0.45677E+04
    0.11781E+00    0.45062E+04
    0.11967E+00    0.44465E+04
    0.12155E+00    0.43868E+04
    0.12347E+00    0.43256E+04
    0.12541E+00    0.42612E+04
    0.12739E+00    0.41923E+04
    0.12939E+00    0.41178E+04
    0.13143E+00    0.40368E+04
    0.13350E+00    0.39488E+04
    0.13560E+00    0.38540E+04
    0.13774E+00    0.37526E+04
    0.13991E+00    0.36453E+04
    0.14211E+00    0.35335E+04
    0.14435E+00    0.34185E+04
    0.14662E+00    0.33021E+04
    0.14893E+00    0.31862E+04
    0.15128E+00    0.30726E+04
    0.15366E+00    0.29631E+04
    0.15608E+00    0.28595E+04
    0.15854E+00    0.27629E+04
    0.16103E+00    0.26745E+04
    0.16357E+00    0.25947E+04
    0.16614E+00    0.25238E+04
    0.16876E+00    0.24614E+04
    0.17142E+00    0.24068E+04
    0.17412E+00    0.23588E+04
    0.17686E+00    0.23160E+04
    0.17964E+00    0.22766E+04
    0.18247E+00    0.22388E+04
    0.18535E+00    0.22008E+04
    0.18827E+00    0.21608E+04
    0.19123E+00    0.21175E+04
    0.19424E+00    0.20699E+04
    0.19730E+00    0.20175E+04
    0.20041E+00    0.19605E+04
    0.20356E+00    0.18995E+04
    0.20677E+00    0.18357E+04
    0.21003E+00    0.17706E+04
    0.21333E+00    0.17060E+04
    0.21669E+00    0.16434E+04
    0.22010E+00    0.15845E+04
    0.22357E+00    0.15303E+04
    0.22709E+00    0.14815E+04
    0.23067E+00    0.14384E+04
    0.23430E+00    0.14005E+04
    0.23799E+00    0.13670E+04
    0.24174E+00    0.13367E+04
    0.24554E+00    0.13083E+04
    0.24941E+00    0.12803E+04
    0.25334E+00    0.12513E+04
    0.25733E+00    0.12204E+04
    0.26138E+00    0.11871E+04
    0.26550E+00    0.11514E+04
    0.26968E+00    0.11140E+04
    0.27392E+00    0.10756E+04
    0.27824E+00    0.10375E+04
    0.28262E+00    0.10008E+04
    0.28707E+00    0.96649E+03
    0.29159E+00    0.93510E+03
